07-09-20;16:00;19.5;56;10.5;4.4;6.5;260;0.0;0.0;1013.4;1352.1;22.2;48;6.1;19.5;19.5;0;0;0.00;0.00;16.6;405;0.0;270;0.0;0.0
07-09-20;16:10;19.8;55;10.5;3.7;6.1;259;0.0;0.0;1013.4;1352.1;22.2;48;5.8;19.8;19.8;0;0;0.00;0.00;17.4;385;0.0;248;0.0;0.0
07-09-20;16:20;19.3;55;10.0;2.4;5.8;243;0.0;0.0;1013.5;1352.1;22.2;48;3.7;19.3;19.3;0;0;0.00;0.00;17.7;364;0.0;270;0.0;0.0
07-09-20;16:30;18.8;58;10.4;2.4;4.4;236;0.0;0.0;1013.3;1352.1;22.2;47;3.4;18.8;18.8;0;0;0.00;0.00;17.3;343;0.0;225;0.0;0.0
07-09-20;16:40;19.0;53;9.2;3.4;7.1;242;0.0;0.0;1013.4;1352.1;22.2;46;4.4;19.0;19.0;0;0;0.00;0.00;16.5;321;0.0;225;0.0;0.0
07-09-20;16:50;19.3;54;9.8;4.1;6.1;249;0.0;0.0;1013.4;1352.1;22.1;45;5.1;19.3;19.3;0;0;0.00;0.00;16.4;299;0.0;270;0.0;0.0
07-09-20;17:00;18.5;54;9.0;3.1;5.1;256;0.0;0.0;1013.4;1352.1;22.1;45;4.1;18.5;18.5;0;0;0.00;0.00;16.1;276;0.0;180;0.0;0.0
07-09-20;17:10;17.3;61;9.7;3.7;5.4;241;0.0;0.0;1013.3;1352.1;22.0;44;5.1;17.0;17.3;0;0;0.00;0.00;14.7;252;0.0;270;0.0;0.0
07-09-20;17:20;17.1;62;9.8;3.1;5.4;254;0.0;0.0;1013.4;1352.1;22.0;44;4.8;17.0;17.1;0;0;0.00;0.00;14.9;229;0.0;270;0.0;0.0
07-09-20;17:30;17.0;63;9.9;3.4;5.8;233;0.0;0.0;1013.5;1352.1;22.1;44;4.4;16.8;17.0;0;0;0.00;0.00;14.6;205;0.0;225;0.0;0.0
07-09-20;17:40;17.0;63;9.9;2.0;5.1;228;0.0;0.0;1013.3;1352.1;22.1;44;3.1;17.0;17.0;0;0;0.00;0.00;15.6;182;0.0;270;0.0;0.0
07-09-20;17:50;16.9;63;9.8;2.7;5.8;244;0.0;0.0;1013.2;1352.1;22.1;45;3.4;16.9;16.9;0;0;0.00;0.00;15.0;158;0.0;225;0.0;0.0
07-09-20;18:00;16.8;63;9.7;3.4;6.1;254;0.0;0.0;1013.1;1352.1;22.1;45;5.4;16.5;16.8;0;0;0.00;0.00;14.4;135;0.0;225;0.0;0.0
07-09-20;18:10;16.5;64;9.7;3.1;5.4;230;0.0;0.0;1013.0;1352.1;22.1;46;4.1;16.3;16.5;0;0;0.00;0.00;14.3;113;0.0;270;0.0;0.0
07-09-20;18:20;16.4;63;9.3;4.1;5.1;243;0.0;0.0;1013.1;1352.1;22.1;47;5.1;15.8;16.4;0;0;0.00;0.00;13.4;91;0.0;225;0.0;0.0
07-09-20;18:30;16.6;65;10.0;3.1;5.8;219;0.0;0.0;1013.0;1352.1;22.1;47;3.7;16.4;16.6;0;0;0.00;0.00;14.5;71;0.0;225;0.0;0.0
07-09-20;18:40;16.8;64;10.0;4.1;5.1;236;0.0;0.0;1012.8;1352.1;22.2;48;5.1;16.3;16.8;0;0;0.00;0.00;14.0;52;0.0;292;0.0;0.0
07-09-20;18:50;16.4;66;10.0;2.7;5.8;237;0.0;0.0;1012.9;1352.1;22.2;48;5.1;16.3;16.4;0;0;0.00;0.00;14.6;35;0.0;225;0.0;0.0
07-09-20;19:00;16.1;66;9.8;2.7;5.1;235;0.0;0.0;1012.7;1352.1;22.2;48;3.1;16.0;16.1;0;0;0.00;0.00;14.2;21;0.0;180;0.0;0.0
07-09-20;19:10;16.0;68;10.1;3.1;5.1;228;0.0;0.0;1012.8;1352.1;22.1;48;4.4;15.7;16.0;0;0;0.00;0.00;13.9;11;0.0;270;0.0;0.0
07-09-20;19:20;15.8;67;9.7;2.4;4.8;241;0.0;0.0;1012.5;1352.1;22.1;48;3.4;15.7;15.8;0;0;0.00;0.00;14.1;4;0.0;180;0.0;0.0
07-09-20;19:30;15.7;67;9.6;2.4;4.4;211;0.0;0.0;1012.6;1352.1;21.9;49;4.1;15.6;15.7;0;0;0.00;0.00;14.0;1;0.0;225;0.0;0.0
07-09-20;19:40;15.6;68;9.7;3.1;5.4;223;0.0;0.0;1012.6;1352.1;21.9;49;3.7;15.2;15.6;0;0;0.00;0.00;13.4;0;0.0;270;0.0;0.0
07-09-20;19:50;15.6;67;9.5;3.4;5.1;234;0.0;0.0;1012.4;1352.1;21.8;49;4.1;15.1;15.6;0;0;0.00;0.00;13.1;0;0.0;180;0.0;0.0
07-09-20;20:00;15.5;69;9.8;3.7;5.4;231;0.0;0.0;1012.3;1352.1;21.8;49;5.4;14.8;15.5;0;0;0.00;0.00;12.9;0;0.0;225;0.0;0.0
07-09-20;20:10;15.5;67;9.4;3.1;6.5;232;0.0;0.0;1012.5;1352.1;21.7;49;4.4;15.1;15.5;0;0;0.00;0.00;13.2;0;0.0;248;0.0;0.0
07-09-20;20:20;15.6;66;9.3;2.4;6.1;235;0.0;0.0;1012.3;1352.1;21.7;49;3.4;15.5;15.6;0;0;0.00;0.00;13.8;0;0.0;225;0.0;0.0
07-09-20;20:30;15.5;64;8.7;3.7;7.5;228;0.0;0.0;1012.4;1352.1;21.6;49;5.1;14.8;15.5;0;0;0.00;0.00;12.6;0;0.0;225;0.0;0.0
07-09-20;20:40;15.4;64;8.6;2.7;5.4;241;0.0;0.0;1012.2;1352.1;21.5;49;4.4;15.1;15.4;0;0;0.00;0.00;13.2;0;0.0;270;0.0;0.0
07-09-20;20:50;15.3;66;9.0;2.4;5.8;225;0.0;0.0;1012.0;1352.1;21.5;49;3.1;15.1;15.3;0;0;0.00;0.00;13.4;0;0.0;225;0.0;0.0
07-09-20;21:00;15.3;67;9.2;3.7;6.5;218;0.0;0.0;1012.1;1352.1;21.5;49;4.8;14.6;15.3;0;0;0.00;0.00;12.5;0;0.0;225;0.0;0.0
07-09-20;21:10;15.3;64;8.5;3.7;6.5;220;0.0;0.0;1012.0;1352.1;21.4;49;4.8;14.6;15.3;0;0;0.00;0.00;12.4;0;0.0;225;0.0;0.0
07-09-20;21:20;15.3;64;8.5;3.4;7.1;240;0.0;0.0;1011.9;1352.1;21.3;50;5.1;14.7;15.3;0;0;0.00;0.00;12.6;0;0.0;225;0.0;0.0
07-09-20;21:30;15.3;62;8.1;3.1;7.5;233;0.0;0.0;1011.6;1352.1;21.3;50;5.1;14.8;15.3;0;0;0.00;0.00;12.7;0;0.0;225;0.0;0.0
07-09-20;21:40;15.3;64;8.5;3.1;7.5;228;0.0;0.0;1011.9;1352.1;21.3;50;4.4;14.8;15.3;0;0;0.00;0.00;12.8;0;0.0;135;0.0;0.0
07-09-20;21:50;15.4;63;8.4;3.7;6.5;209;0.0;0.0;1012.0;1352.1;21.2;50;5.1;14.7;15.4;0;0;0.00;0.00;12.4;0;0.0;225;0.0;0.0
07-09-20;22:00;15.5;64;8.7;4.4;7.1;221;0.0;0.0;1011.6;1352.1;21.2;50;5.8;14.6;15.5;0;0;0.00;0.00;12.1;0;0.0;180;0.0;0.0
07-09-20;22:10;15.6;64;8.8;4.1;6.5;197;0.0;0.0;1011.5;1352.1;21.2;50;6.5;14.8;15.6;0;0;0.00;0.00;12.5;0;0.0;225;0.0;0.0
07-09-20;22:20;15.7;65;9.1;4.8;6.8;218;0.0;0.0;1011.5;1352.1;21.2;50;6.1;14.8;15.7;0;0;0.00;0.00;12.2;0;0.0;225;0.0;0.0
07-09-20;22:30;15.7;67;9.6;5.4;8.5;223;0.0;0.0;1011.4;1352.1;21.1;50;7.8;14.6;15.7;0;0;0.00;0.00;11.9;0;0.0;180;0.0;0.0
07-09-20;22:40;15.6;67;9.5;4.1;7.8;228;0.0;0.0;1011.1;1352.1;21.1;50;5.8;14.8;15.6;0;0;0.00;0.00;12.6;0;0.0;180;0.0;0.0
07-09-20;22:50;15.5;68;9.6;3.7;8.8;228;0.0;0.0;1011.1;1352.1;21.1;50;5.1;14.8;15.5;0;0;0.00;0.00;12.9;0;0.0;292;0.0;0.0
07-09-20;23:00;15.4;69;9.7;6.1;8.8;246;0.0;0.0;1010.9;1352.1;21.1;50;8.8;14.1;15.4;0;0;0.00;0.00;11.1;0;0.0;225;0.0;0.0
07-09-20;23:10;15.0;71;9.8;3.7;8.8;222;0.0;0.0;1010.9;1352.1;21.1;50;5.8;14.2;15.0;0;0;0.00;0.00;12.4;0;0.0;270;0.0;0.0
07-09-20;23:20;14.8;72;9.8;4.4;9.5;232;0.0;0.0;1010.7;1352.1;21.1;50;5.1;13.8;14.8;0;0;0.00;0.00;11.7;0;0.0;225;0.0;0.0
07-09-20;23:30;14.9;72;9.9;5.1;7.8;228;0.0;0.0;1010.6;1352.1;21.1;50;6.5;13.7;14.9;0;0;0.00;0.00;11.3;0;0.0;225;0.0;0.0
07-09-20;23:40;14.9;72;9.9;2.7;6.5;227;0.0;0.0;1010.5;1352.1;21.1;50;4.4;14.5;14.9;0;0;0.00;0.00;13.0;0;0.0;270;0.0;0.0
07-09-20;23:50;15.0;72;10.0;3.1;6.8;246;0.0;0.0;1010.3;1352.1;21.1;50;4.4;14.5;15.0;0;0;0.00;0.00;12.9;0;0.0;225;0.0;0.0
08-09-20;00:00;14.8;73;10.0;3.7;7.8;222;0.0;0.0;1010.2;1352.1;21.1;50;6.1;14.0;14.8;0;0;0.00;0.00;12.3;0;0.0;292;0.0;0.0
08-09-20;00:10;14.7;74;10.1;5.1;7.5;263;0.0;0.0;1010.1;1352.1;21.0;50;6.5;13.4;14.7;0;0;0.00;0.00;11.2;0;0.0;225;0.0;0.0
08-09-20;00:20;14.5;77;10.5;3.7;7.1;217;0.0;0.3;1010.1;1352.4;21.0;50;5.4;13.6;14.5;0;0;0.00;0.00;12.1;0;0.0;225;0.0;0.3
08-09-20;00:30;14.4;79;10.8;4.1;8.5;238;0.0;0.3;1010.0;1352.4;21.0;50;7.1;13.4;14.4;0;0;0.00;0.00;11.8;0;0.0;135;0.0;0.3
08-09-20;00:40;14.3;80;10.9;3.4;8.5;224;0.0;0.3;1010.0;1352.4;21.0;50;4.8;13.5;14.3;0;0;0.00;0.00;12.2;0;0.0;225;0.0;0.3
08-09-20;00:50;14.1;83;11.3;3.7;7.1;248;0.0;0.6;1009.9;1352.7;21.0;50;5.1;13.1;14.1;0;0;0.00;0.00;11.9;0;0.0;180;0.0;0.6
08-09-20;01:00;14.0;85;11.5;3.7;6.8;201;0.0;0.6;1009.7;1352.7;21.0;50;5.1;13.0;14.0;0;0;0.00;0.00;11.9;0;0.0;180;0.0;0.6
08-09-20;01:10;14.0;86;11.7;3.1;7.1;222;0.0;0.6;1009.4;1352.7;21.0;50;5.8;13.3;14.0;0;0;0.00;0.00;12.4;0;0.0;180;0.0;0.6
08-09-20;01:20;14.0;88;12.0;2.7;7.8;240;0.0;0.6;1008.9;1352.7;20.9;51;3.7;13.4;14.0;0;0;0.00;0.00;12.7;0;0.0;225;0.0;0.6
08-09-20;01:30;14.1;88;12.1;3.7;6.8;208;0.0;0.6;1008.6;1352.7;20.9;51;5.8;13.1;14.1;0;0;0.00;0.00;12.2;0;0.0;135;0.0;0.6
08-09-20;01:40;14.2;89;12.4;5.1;7.5;200;0.0;0.6;1008.4;1352.7;20.9;51;6.5;12.8;14.2;0;0;0.00;0.00;11.4;0;0.0;135;0.0;0.6
08-09-20;01:50;14.5;89;12.7;3.7;7.5;216;0.0;0.6;1008.3;1352.7;20.9;51;5.4;13.6;14.5;0;0;0.00;0.00;12.7;0;0.0;180;0.0;0.6
08-09-20;02:00;14.7;88;12.7;4.8;7.5;214;0.0;0.6;1008.3;1352.7;20.9;51;7.1;13.5;14.7;0;0;0.00;0.00;12.2;0;0.0;225;0.0;0.6
08-09-20;02:10;14.5;89;12.7;3.7;8.8;220;3.6;0.9;1008.2;1353.0;20.9;51;6.1;13.6;14.5;0;0;0.00;0.00;12.7;0;0.0;180;0.0;0.9
08-09-20;02:20;14.5;90;12.9;3.1;7.8;209;3.6;1.2;1008.1;1353.3;20.9;52;4.8;13.9;14.5;0;0;0.00;0.00;13.2;0;0.0;225;0.0;1.2
08-09-20;02:30;14.5;91;13.1;4.8;7.1;219;3.6;1.8;1008.0;1353.9;20.9;52;6.5;13.3;14.5;0;0;0.00;0.00;12.1;0;0.0;180;0.0;1.8
08-09-20;02:40;14.5;92;13.2;4.4;9.2;221;0.0;2.1;1007.8;1354.2;20.9;52;7.5;13.4;14.5;0;0;0.00;0.00;12.4;0;0.0;270;0.0;2.1
08-09-20;02:50;14.4;93;13.3;5.4;8.2;215;0.0;2.4;1007.4;1354.5;20.9;52;8.2;13.0;14.4;0;0;0.00;0.00;11.6;0;0.0;180;0.0;2.4
08-09-20;03:00;14.4;94;13.5;5.1;8.2;222;0.0;2.4;1007.2;1354.5;20.8;52;7.5;13.1;14.4;0;0;0.00;0.00;11.9;0;0.0;270;0.0;2.4
08-09-20;03:10;14.5;95;13.7;3.1;7.5;197;3.6;3.0;1007.0;1355.1;20.8;52;4.4;13.9;14.5;0;0;0.00;0.00;13.5;0;0.0;180;0.0;3.0
08-09-20;03:20;14.5;96;13.9;5.1;9.2;222;0.0;3.0;1007.0;1355.1;20.8;52;9.2;13.2;14.5;0;0;0.00;0.00;12.2;0;0.0;225;0.0;3.0
08-09-20;03:30;14.6;96;14.0;4.4;9.2;225;0.0;3.0;1006.7;1355.1;20.8;52;6.5;13.5;14.6;0;0;0.00;0.00;12.8;0;0.0;225;0.0;3.0
08-09-20;03:40;14.5;97;14.0;4.4;8.5;220;3.6;3.3;1006.7;1355.4;20.8;52;5.8;13.4;14.5;0;0;0.00;0.00;12.7;0;0.0;202;0.0;3.3
08-09-20;03:50;14.5;97;14.0;4.8;7.8;227;0.0;3.3;1006.8;1355.4;20.8;52;7.8;13.3;14.5;0;0;0.00;0.00;12.4;0;0.0;225;0.0;3.3
08-09-20;04:00;14.6;98;14.3;5.4;7.8;225;0.0;3.3;1006.3;1355.4;20.7;53;6.8;13.2;14.6;0;0;0.00;0.00;12.2;0;0.0;180;0.0;3.3
08-09-20;04:10;14.6;98;14.3;5.4;7.8;200;0.0;3.3;1006.0;1355.4;20.7;53;7.8;13.2;14.6;0;0;0.00;0.00;12.2;0;0.0;270;0.0;3.3
08-09-20;04:20;14.7;99;14.6;7.1;8.8;224;0.0;3.3;1005.8;1355.4;20.7;53;8.8;12.9;14.7;0;0;0.00;0.00;11.2;0;0.0;180;0.0;3.3
08-09-20;04:30;14.7;99;14.6;4.1;9.5;235;0.0;3.3;1005.9;1355.4;20.7;53;5.1;13.7;14.7;0;0;0.00;0.00;13.3;0;0.0;135;0.0;3.3
08-09-20;04:40;14.7;99;14.6;5.4;8.5;230;0.0;3.3;1005.7;1355.4;20.7;53;8.2;13.3;14.7;0;0;0.00;0.00;12.4;0;0.0;225;0.0;3.3
08-09-20;04:50;14.8;99;14.7;3.7;9.2;227;0.0;3.3;1005.4;1355.4;20.7;53;5.1;14.0;14.8;0;0;0.00;0.00;13.7;0;0.0;225;0.0;3.3
08-09-20;05:00;14.9;99;14.8;5.4;8.2;242;0.0;3.3;1005.2;1355.4;20.7;53;7.8;13.6;14.9;0;0;0.00;0.00;12.6;0;0.0;225;0.0;3.3
08-09-20;05:10;14.9;99;14.8;4.4;8.8;221;0.0;3.3;1005.2;1355.4;20.7;53;6.1;13.9;14.9;0;0;0.00;0.00;13.3;0;0.0;225;0.0;3.3
08-09-20;05:20;15.0;99;14.9;4.1;8.8;229;0.0;3.3;1005.2;1355.4;20.8;53;5.8;14.1;15.0;0;0;0.00;0.00;13.7;0;0.0;180;0.0;3.3
08-09-20;05:30;15.1;99;15.0;4.4;8.2;227;0.0;3.3;1005.1;1355.4;20.8;53;7.1;14.1;15.1;0;0;0.00;0.00;13.6;0;0.0;225;0.0;3.3
08-09-20;05:40;15.1;99;15.0;4.4;9.2;234;0.0;3.6;1004.9;1355.7;20.8;54;6.1;14.1;15.1;0;0;0.00;0.00;13.6;0;0.0;225;0.0;3.6
08-09-20;05:50;15.2;99;15.1;6.1;9.9;216;0.0;3.6;1004.9;1355.7;20.8;54;6.8;13.8;15.2;0;0;0.00;0.00;12.6;0;0.0;135;0.0;3.6
08-09-20;06:00;15.3;99;15.2;5.4;8.8;220;0.0;3.6;1004.8;1355.7;20.8;54;8.5;14.1;15.3;0;0;0.00;0.00;13.2;0;0.0;225;0.0;3.6
08-09-20;06:10;15.3;99;15.2;3.7;8.5;230;0.0;3.6;1004.7;1355.7;20.8;54;6.1;14.6;15.3;0;0;0.00;0.00;14.4;0;0.0;292;0.0;3.6
08-09-20;06:20;15.4;99;15.3;6.5;9.5;234;0.0;3.6;1004.7;1355.7;20.8;54;9.5;14.0;15.4;0;0;0.00;0.00;12.6;0;0.0;225;0.0;3.6
08-09-20;06:30;15.5;99;15.4;4.8;9.5;230;0.0;3.6;1004.7;1355.7;20.8;54;6.5;14.5;15.5;0;0;0.00;0.00;13.9;0;0.0;225;0.0;3.6
08-09-20;06:40;15.5;99;15.4;5.1;9.2;235;0.0;3.6;1004.7;1355.7;20.9;54;7.5;14.4;15.5;0;0;0.00;0.00;13.7;0;0.0;225;0.0;3.6
08-09-20;06:50;15.6;99;15.5;6.1;8.2;235;0.0;3.6;1004.5;1355.7;20.9;54;8.2;14.3;15.6;0;0;0.00;0.00;13.1;1;0.0;270;0.0;3.6
08-09-20;07:00;15.7;99;15.6;5.8;8.5;239;0.0;3.6;1004.7;1355.7;20.9;55;7.1;14.5;15.7;0;0;0.00;0.00;13.5;3;0.0;270;0.0;3.6
08-09-20;07:10;15.8;99;15.7;5.8;7.8;215;0.0;3.6;1004.4;1355.7;20.9;55;7.1;14.6;15.8;0;0;0.00;0.00;13.6;10;0.0;202;0.0;3.6
08-09-20;07:20;15.8;99;15.7;4.4;7.8;227;0.0;3.6;1004.6;1355.7;20.9;55;6.5;15.0;15.8;0;0;0.00;0.00;14.6;20;0.0;225;0.0;3.6
08-09-20;07:30;15.9;99;15.8;5.1;8.2;239;0.0;3.6;1004.5;1355.7;20.9;55;7.1;14.9;15.9;0;0;0.00;0.00;14.2;33;0.0;225;0.0;3.6
08-09-20;07:40;15.9;99;15.8;4.1;7.5;248;0.0;3.6;1004.6;1355.7;21.0;54;5.4;15.2;15.9;0;0;0.00;0.00;14.9;49;0.0;225;0.0;3.6
08-09-20;07:50;16.0;99;15.9;4.1;8.2;230;0.0;3.6;1004.8;1355.7;21.0;54;5.4;15.3;16.0;0;0;0.00;0.00;15.1;67;0.0;158;0.0;3.6
08-09-20;08:00;16.0;99;15.9;2.7;7.1;232;0.0;3.6;1004.8;1355.7;21.0;54;3.7;15.8;16.0;0;0;0.00;0.00;16.0;87;0.0;270;0.0;3.6
08-09-20;08:10;16.0;99;15.9;5.8;6.8;256;0.0;3.6;1004.8;1355.7;21.1;54;6.8;14.9;16.0;0;0;0.00;0.00;13.9;109;0.0;225;0.0;3.6
08-09-20;08:20;15.9;99;15.8;4.1;8.2;238;0.0;3.6;1005.1;1355.7;21.1;54;5.4;15.2;15.9;0;0;0.00;0.00;14.9;131;0.0;225;0.0;3.6
08-09-20;08:30;15.9;99;15.8;4.4;7.1;235;0.0;3.6;1005.0;1355.7;21.1;54;7.1;15.1;15.9;0;0;0.00;0.00;14.7;154;0.0;225;0.0;3.6
08-09-20;08:40;16.0;98;15.7;3.7;8.5;245;0.0;3.6;1005.2;1355.7;21.1;54;6.1;15.5;16.0;0;0;0.00;0.00;15.3;177;0.0;225;0.0;3.6
08-09-20;08:50;16.0;96;15.4;5.1;8.5;248;0.0;3.6;1005.5;1355.7;21.2;55;6.8;15.1;16.0;0;0;0.00;0.00;14.2;201;0.0;248;0.0;3.6
08-09-20;09:00;16.0;94;15.0;5.8;8.2;231;0.0;3.6;1005.4;1355.7;21.3;55;7.1;14.9;16.0;0;0;0.00;0.00;13.6;224;0.0;248;0.0;3.6
08-09-20;09:10;16.0;91;14.5;4.4;7.1;258;0.0;3.6;1005.6;1355.7;21.5;54;5.4;15.2;16.0;0;0;0.00;0.00;14.4;248;0.0;315;0.0;3.6
08-09-20;09:20;16.2;85;13.7;4.1;9.9;252;0.0;3.6;1005.6;1355.7;21.6;54;5.8;15.6;16.2;0;0;0.00;0.00;14.5;271;0.0;225;0.0;3.6
08-09-20;09:30;16.2;81;12.9;5.4;9.2;233;0.0;3.6;1005.4;1355.7;21.8;54;7.8;15.2;16.2;0;0;0.00;0.00;13.3;294;0.0;135;0.0;3.6
08-09-20;09:40;16.2;77;12.2;6.1;8.8;237;0.0;3.6;1005.9;1355.7;21.9;54;8.8;15.1;16.2;0;0;0.00;0.00;12.6;316;0.0;270;0.0;3.6
08-09-20;09:50;16.1;75;11.7;6.8;10.5;239;0.0;3.6;1005.8;1355.7;22.1;52;8.2;14.8;16.1;0;0;0.00;0.00;11.9;338;0.0;270;0.0;3.6
08-09-20;10:00;16.2;74;11.6;5.4;10.2;234;0.0;3.6;1006.0;1355.7;22.2;52;8.5;15.2;16.2;0;0;0.00;0.00;12.9;359;0.0;225;0.0;3.6
08-09-20;10:10;16.2;72;11.2;5.1;8.5;234;0.0;3.6;1006.2;1355.7;22.3;51;7.8;15.3;16.2;0;0;0.00;0.00;13.0;380;0.0;270;0.0;3.6
08-09-20;10:20;16.2;72;11.2;4.8;8.2;253;0.0;3.6;1006.4;1355.7;22.4;51;7.5;15.4;16.2;0;0;0.00;0.00;13.2;399;0.0;248;0.0;3.6
08-09-20;10:30;16.7;72;11.6;5.1;10.9;246;0.0;3.6;1006.5;1355.7;22.6;51;6.5;15.9;16.7;0;0;0.00;0.00;13.6;418;0.0;270;0.0;3.6
08-09-20;10:40;17.1;70;11.6;4.1;9.9;258;0.0;3.6;1006.9;1355.7;22.7;51;6.1;16.7;17.1;0;0;0.00;0.00;14.7;436;0.0;202;0.0;3.6
08-09-20;10:50;16.9;70;11.4;4.4;9.9;222;0.0;3.6;1006.9;1355.7;22.9;50;6.8;16.4;16.9;0;0;0.00;0.00;14.3;453;0.0;270;0.0;3.6
08-09-20;11:00;16.7;71;11.4;5.1;9.5;259;0.0;3.6;1007.0;1355.7;22.9;50;9.5;15.9;16.7;0;0;0.00;0.00;13.6;470;0.0;315;0.0;3.6
08-09-20;11:10;17.4;70;11.9;5.1;10.2;235;0.0;3.6;1007.0;1355.7;23.0;51;7.5;16.8;17.4;0;0;0.00;0.00;14.4;485;0.0;225;0.0;3.6
08-09-20;11:20;17.8;65;11.1;5.4;8.8;250;0.0;3.6;1007.1;1355.7;23.1;51;7.8;17.3;17.8;0;0;0.00;0.00;14.4;499;0.0;225;0.0;3.6
08-09-20;11:30;18.1;65;11.4;6.5;9.5;245;0.0;3.6;1007.2;1355.7;23.3;50;8.2;17.4;18.1;0;0;0.00;0.00;14.0;512;0.0;270;0.0;3.6
08-09-20;11:40;18.0;66;11.6;4.8;10.9;242;0.0;3.6;1007.3;1355.7;23.4;50;7.5;17.6;18.0;0;0;0.00;0.00;15.1;524;0.0;225;0.0;3.6
08-09-20;11:50;18.1;64;11.2;6.1;10.5;250;0.0;3.6;1007.5;1355.7;23.4;49;7.1;17.5;18.1;0;0;0.00;0.00;14.2;534;0.0;180;0.0;3.6
08-09-20;12:00;18.1;63;11.0;5.1;10.5;240;0.0;3.6;1007.3;1355.7;23.3;49;7.8;17.7;18.1;0;0;0.00;0.00;14.8;544;0.0;225;0.0;3.6
08-09-20;12:10;18.1;62;10.7;5.1;9.5;243;0.0;3.6;1007.5;1355.7;23.3;49;8.2;17.7;18.1;0;0;0.00;0.00;14.8;552;0.0;270;0.0;3.6
08-09-20;12:20;18.1;62;10.7;5.1;9.5;250;0.0;3.6;1007.7;1355.7;23.2;49;8.8;17.7;18.1;0;0;0.00;0.00;14.8;559;0.0;315;0.0;3.6
08-09-20;12:30;18.7;63;11.5;3.7;10.5;247;0.0;3.6;1008.0;1355.7;23.1;49;4.8;18.7;18.7;0;0;0.00;0.00;16.6;565;0.0;225;0.0;3.6
08-09-20;12:40;18.9;62;11.5;5.8;8.8;227;0.0;3.6;1008.0;1355.7;23.1;49;7.5;18.6;18.9;0;0;0.00;0.00;15.3;569;0.0;225;0.0;3.6
08-09-20;12:50;18.9;60;11.0;4.8;9.9;242;0.0;3.6;1008.1;1355.7;23.1;49;7.8;18.8;18.9;0;0;0.00;0.00;15.9;572;0.0;270;0.0;3.6
08-09-20;13:00;19.4;61;11.7;3.4;7.8;259;0.0;3.6;1008.4;1355.7;23.1;49;5.4;19.4;19.4;0;0;0.00;0.00;17.5;574;0.0;270;0.0;3.6
08-09-20;13:10;18.8;61;11.1;6.1;9.9;242;0.0;3.6;1008.7;1355.7;23.1;49;7.5;18.4;18.8;0;0;0.00;0.00;14.9;575;0.0;225;0.0;3.6
08-09-20;13:20;19.1;62;11.7;5.1;10.9;241;0.0;3.6;1008.7;1355.7;23.0;49;7.1;18.9;19.1;0;0;0.00;0.00;16.0;574;0.0;270;0.0;3.6
08-09-20;13:30;19.2;60;11.3;6.1;9.2;244;0.0;3.6;1008.6;1355.7;23.0;49;8.5;18.9;19.2;0;0;0.00;0.00;15.3;572;0.0;270;0.0;3.6
08-09-20;13:40;18.8;62;11.4;4.8;9.5;248;0.0;3.6;1009.0;1355.7;22.9;49;6.1;18.6;18.8;0;0;0.00;0.00;15.9;569;0.0;270;0.0;3.6
08-09-20;13:50;19.2;62;11.8;4.4;10.2;227;0.0;3.6;1009.2;1355.7;22.8;49;6.5;19.2;19.2;0;0;0.00;0.00;16.7;564;0.0;225;0.0;3.6
08-09-20;14:00;19.0;62;11.6;3.7;9.2;247;0.0;3.6;1009.3;1355.7;22.7;49;5.1;19.0;19.0;0;0;0.00;0.00;16.9;558;0.0;180;0.0;3.6
08-09-20;14:10;18.5;63;11.3;5.1;8.8;217;0.0;3.6;1009.4;1355.7;22.7;49;7.8;18.2;18.5;0;0;0.00;0.00;15.3;551;0.0;270;0.0;3.6
08-09-20;14:20;18.2;64;11.3;5.4;8.8;228;0.0;3.6;1009.4;1355.7;22.7;49;6.5;17.8;18.2;0;0;0.00;0.00;14.8;543;0.0;270;0.0;3.6
08-09-20;14:30;18.6;67;12.4;4.8;8.8;237;0.0;3.6;1009.6;1355.7;22.6;49;6.8;18.4;18.6;0;0;0.00;0.00;16.0;533;0.0;292;0.0;3.6
08-09-20;14:40;19.0;65;12.3;5.4;7.5;246;0.0;3.6;1009.6;1355.7;22.5;50;7.1;18.8;19.0;0;0;0.00;0.00;15.9;523;0.0;135;0.0;3.6
08-09-20;14:50;18.9;63;11.7;6.1;8.8;241;0.0;3.6;1009.6;1355.7;22.4;50;7.8;18.5;18.9;0;0;0.00;0.00;15.2;511;0.0;270;0.0;3.6
08-09-20;15:00;18.8;63;11.6;4.4;9.5;243;0.0;3.6;1009.6;1355.7;22.3;50;7.1;18.7;18.8;0;0;0.00;0.00;16.2;498;0.0;270;0.0;3.6
08-09-20;15:10;18.9;64;12.0;5.1;9.2;238;0.0;3.6;1009.8;1355.7;22.2;50;7.1;18.7;18.9;0;0;0.00;0.00;15.9;484;0.0;225;0.0;3.6
08-09-20;15:20;19.0;64;12.0;5.4;8.5;240;0.0;3.6;1009.8;1355.7;22.2;50;7.5;18.8;19.0;0;0;0.00;0.00;15.8;468;0.0;225;0.0;3.6
08-09-20;15:30;18.8;64;11.9;6.8;8.8;226;0.0;3.6;1010.0;1355.7;22.1;50;8.5;18.3;18.8;0;0;0.00;0.00;14.6;452;0.0;270;0.0;3.6
